78,65873,65970
39,60384,60428
59,64624,64686
624,65616,66280
66,67014,67085
220,66858,67117
46,58931,58981
87,65809,65901
33,59476,59512
112,59047,59163
54,63792,63850
97,58121,58222
29,68808,68862
45,58701,58749
118,54833,54955
162,54840,55005
127,54477,54647
44,54161,54208
45,54039,54087
298,52939,53241
106,55217,55325
541,55894,56438
314,54927,55245
131,53882,54017
124,54212,54339
114,53773,53892
31,63362,63396
56,58173,58233
40,61063,61141
46,62570,62619
66,57459,57530
188,61383,61574
58,64414,64475
646,62510,63160
123,57014,57140
38,63350,63393
39,60257,60299
38,55586,55628
32,58315,58351
58,62709,62771
50,65674,65728
44,64047,64095
160,63195,63359
119,61290,61413
132,55743,55879
231,63996,64237
28,57703,57734
75,64538,64616
155,62942,63101
35,52924,52963
63,56103,56171
51,59487,59542
103,63950,64057
51,57958,58013
46,61066,61116
129,52954,53087
215,56973,57192
361,60711,61075
148,61561,61716
37,57404,57445
50,57313,57366
74,60196,60274
105,58884,58997
35,60797,60835
254,58043,58301
494,57777,58274
508,59007,59518
73,58217,58294
-Probing-
2541,230745,233291
2872,230976,233854
2556,232185,234742
2629,232909,235540
2041,233770,235813
4111,232050,236163
2765,234247,237014
1981,235186,237168
2645,234970,237617
2078,235915,237994
1958,236214,238216
2233,237419,239656
2055,237786,239842
2194,240178,242373
2163,240698,242865
2055,241515,243574
1987,241924,243913
2097,241919,244017
2062,242347,244411
2014,242419,244467
2016,243025,245043
2062,243524,245588
2069,244042,246112
2056,244443,246500
2030,244543,246603
2091,244972,247066
3371,244194,247587
1988,247111,249102
2105,247073,249179
2152,247728,249882
2079,250287,252367
2092,251362,253455
2527,250976,253505
2171,251558,253731
2580,251404,254020
2315,251746,254062
2597,251497,254138
2383,251941,254324
2190,252412,254604
2265,252680,254946
2201,253345,255548
2089,253483,255573
2384,253169,255554
2145,253796,255942
2066,254001,256094
2203,253978,256183
2578,253818,256397
2590,253938,256563
2143,254856,257001
2298,254724,257026
2389,254665,257055
2188,255104,257293
2414,255751,258167
2148,256090,258240
3111,256137,259249
2290,257009,259300
2195,257356,259553
2178,257611,259791
2205,257899,260105
2221,258371,260595
2962,229513,232476
3743,232408,236164
3377,232457,235836
3817,234487,238305
2102,233449,235553
3959,233275,237234
3775,234134,237910
3374,234210,237597
2534,235275,237810
2646,235219,237868
2538,236539,239078
2336,236657,238995
3232,240049,243282
3765,239876,243643
2083,239972,242056
3224,241229,244454
3864,238979,242845
2963,240962,243927
2138,242066,244206
3896,241426,245325
3544,243322,246867
3410,242813,246225
2097,240823,242922
3003,242098,245147
3035,243434,246475
2709,242724,245443
2598,241820,244419
2921,244010,246937
2214,243157,245373
3041,245530,248573
3680,248153,251834
3732,249218,252994
2599,249061,251661
4284,247767,252053
4203,248912,253125
3463,247383,250847
3204,246701,249906
2311,248910,251223
3382,250508,253897
3193,248046,251241
2930,249840,252772
3053,249419,252473
3791,250334,254164
3258,249574,252833
3621,249666,253289
2574,247043,249619
3146,251034,254181
2685,251003,253690
2944,248906,251851
3535,252167,255704
2332,251123,253494
1981,249298,251281
2152,248940,251094
3570,253418,256990
2236,250399,252636
2490,251269,253760
2391,250179,252572
3180,251907,255123
3054,252398,255454
2088,254916,257005
2846,231225,234072
2872,231714,234588
3090,229274,232365
3087,231568,234656
1936,229409,231347
2393,231132,233527
3038,230986,234025
3030,230422,233458
3225,232878,236104
3398,235604,239004
2390,234213,236605
2165,234327,236493
2158,238190,240349
3863,236359,240223
2045,237267,239313
2022,238378,240402
2880,238961,241842
3356,240050,243407
2378,238909,241293
2456,240560,243018
2788,240935,243727
2641,237499,240141
3487,238311,241800
3177,239312,242490
2566,242581,245148
2072,240220,242293
3125,239594,242721
2901,241314,244216
2106,241259,243366
2367,242598,244966
2568,244172,246741
2623,244107,246732
2609,245332,247943
3547,243800,247348
2402,243614,246042
2949,245123,248074
1861,245322,247186
3245,245672,248920
2919,243933,246854
3863,244392,248257
2474,244382,246900
2977,247166,250144
2809,246196,249009
3420,244069,247490
1982,245239,247222
2475,244629,247105
3134,243629,246764
2845,246444,249291
2809,244599,247409
2441,243860,246303
2588,245593,248182
2202,244814,247017
2512,245185,247698
1973,246386,248361
3917,247059,251020
2358,245937,248295
3392,248336,251729
2113,247379,249494
3939,249425,253366
2192,243924,246117
