59,51099,51161
67,51326,51397
187,55110,55339
215,51388,51607
98,53080,53182
60,51789,51853
97,52628,52761
190,53880,54075
566,52765,53335
175,54096,54276
150,54185,54378
138,54608,54753
54,54982,55040
222,54197,54426
123,53949,54076
121,53297,53424
495,54366,54874
400,54737,55143
61,52606,52671
78,54071,54154
141,53961,54106
225,55935,56164
201,54265,54471
405,54364,54776
368,52846,53221
169,55300,55473
696,54352,55088
96,56106,56239
1172,54126,55306
49,53868,53921
218,53498,53721
465,54484,54985
54,54375,54433
40,54204,54249
128,55436,55571
62,54483,54582
74,48117,48195
135,46604,46744
110,47107,47261
54,47424,47481
90,47543,47640
47,47052,47103
33,47593,47628
177,46949,47129
57,47590,47690
119,51350,51472
129,51173,51309
46,49611,49662
31,48000,48036
68,47693,47764
46,49629,49679
129,49217,49387
76,48417,48495
51,51893,51948
42,51782,51830
101,50952,51058
112,51829,51963
301,50619,50965
160,52357,52521
95,50466,50565
39,50078,50121
96,53505,53604
178,49597,49779
53,51063,51120
215,51041,51261
41,53115,53160
115,51028,51148
73,52064,52146
33,53174,53211
79,52691,52776
43,52749,52799
58,52234,52296
190,52308,52504
52,52634,52691
44,54128,54176
73,54196,54276
133,54060,54200
113,53867,53983
185,53388,53576
236,53054,53295
133,55058,55196
58,54637,54702
90,53797,53891
401,53649,54056
412,53678,54124
424,52332,52792
331,52401,52763
153,52778,52937
42,52672,52724
71,55029,55104
65,53346,53455
54,54282,54347
106,54626,54769
615,54257,54879
161,54077,54241
198,54625,54830
42,47502,47547
57,46444,46506
424,48113,48541
66,47915,47985
37,48529,48569
126,48365,48494
37,48152,48193
163,47864,48030
141,48421,48576
62,48432,48497
156,47782,47940
27,51008,51040
34,50582,50621
48,50923,50976
114,48737,48855
205,50216,50425
102,50702,50846
46,50517,50566
54,51368,51427
43,50697,50743
125,50751,50887
34,50746,50786
131,50244,50381
40,51143,51188
118,51472,51594
90,50213,50306
41,51099,51144
40,52859,52903
243,51872,52119
141,53567,53723
94,51054,51152
198,52722,52923
51,54771,54825
68,52664,52738
89,52712,52806
43,52368,52423
56,54737,54811
35,54478,54517
166,53672,53841
478,54324,54822
41,54977,55021
367,52979,53354
34,55690,55728
66,54105,54176
178,54440,54630
111,55196,55312
598,55996,56615
145,55841,55999
345,53412,53798
77,53689,53770
546,55325,55875
125,54374,54503
1354,53947,55327
66,55289,55391
93,53746,53847
112,54622,54744
129,53883,54018
112,54617,54734
47,55025,55078
55,56233,56292
142,49154,49298
176,49023,49202
111,48355,48473
89,47665,47758
51,47808,47862
603,49642,50251
103,47955,48062
44,47591,47675
76,47943,48048
45,48364,48412
121,49280,49404
49,48639,48696
38,50636,50679
41,50402,50449
98,50844,50944
100,50152,50258
76,49592,49713
39,49543,49586
93,51163,51260
35,49546,49585
220,50584,50808
42,52041,52089
66,50369,50438
41,49762,49806
30,51049,51084
172,50204,50391
107,51046,51158
44,53035,53083
146,51689,51839
49,50437,50494
45,51472,51520
133,53785,53923
139,51816,51960
93,52635,52732
387,52556,52947
136,52845,52999
93,53298,53394
140,53693,53842
164,53425,53594
36,54652,54702
175,52840,53069
361,53967,54332
71,54311,54388
111,53217,53344
34,54933,54970
95,54488,54589
96,53871,53973
462,54014,54516
54,53492,53555
39,53716,53761
89,55588,55683
127,54647,54777
34,54311,54348
122,54920,55045
259,55466,55732
138,54128,54273
1029,56215,57254
161,54586,54755
171,55326,55500
43,49453,49500
52,48992,49049
44,55799,55850
73,49024,49105
51,48911,48965
62,49067,49133
73,49196,49274
49,49760,49812
57,50081,50142
93,49030,49166
51,48410,48465
40,50033,50077
44,49110,49185
107,51073,51184
43,50672,50719
114,51644,51764
127,50416,50548
249,50668,50920
38,50623,50664
114,50901,51019
39,51408,51453
98,52111,52215
64,50027,50114
309,51006,51320
109,50128,50240
197,50651,50852
174,50494,50681
52,50241,50297
30,51141,51177
44,50972,51021
66,50479,50560
123,52947,53080
65,52218,52286
42,52708,52753
37,53261,53301
56,52542,52603
37,53456,53498
46,53800,53858
69,53200,53280
241,52991,53235
113,53566,53683
60,52997,53061
50,54500,54553
40,53772,53818
127,53670,53800
151,54724,54881
55,52566,52625
198,53504,53707
53,54491,54550
364,54358,54728
138,54883,55027
93,54117,54213
138,54897,55041
52,52853,52909
68,53063,53136
237,49643,49884
52,53623,53681
47,48663,48714
54,53451,53509
60,50083,50176
61,54115,54225
122,53603,53730
54,50517,50573
53,49896,49953
163,55024,55192
51,51191,51247
178,55087,55269
43,49359,49407
101,48902,49006
118,49064,49225
67,50241,50315
53,50094,50149
150,51488,51643
36,51432,51472
43,51563,51609
71,51153,51229
72,50952,51062
64,52291,52360
58,50606,50668
42,51576,51625
564,50507,51075
57,52120,52193
264,52281,52548
59,50807,50875
36,51249,51289
130,51342,51475
59,50555,50618
108,51830,51942
383,51963,52351
210,51121,51376
120,52812,52937
49,52884,52937
46,53391,53440
43,52886,52932
75,53614,53698
37,52506,52551
87,52269,52361
70,52673,52752
44,51992,52041
43,54797,54843
59,52908,53002
120,53999,54125
39,53080,53123
50,53209,53264
59,52989,53071
174,53014,53199
117,50232,50353
30,55415,55449
66,54411,54486
245,49517,49770
42,54828,54877
87,50175,50290
39,54070,54113
56,53440,53500
56,53374,53435
79,56061,56145
321,50706,51031
80,53824,53908
143,52775,52923
113,55406,55522
125,54264,54404
140,51391,51600
96,50119,50218
124,55373,55514
61,55733,55800
85,50137,50233
349,49315,49707
166,50422,50612
46,55168,55219
65,54580,54675
85,50607,50696
89,50868,50961
93,50537,50634
39,50651,50693
37,52336,52375
40,51426,51474
140,51040,51183
41,53647,53693
37,51366,51411
273,51754,52039
306,51618,51927
28,50736,50766
60,51209,51282
61,51334,51439
210,52707,52926
32,50956,50992
36,51544,51626
122,51623,51761
162,51175,51342
60,51221,51324
57,52001,52064
49,53087,53140
116,53102,53225
123,52673,52802
113,53778,53895
131,54429,54579
242,54109,54357
41,52864,52911
134,54096,54234
131,53211,53345
111,54074,54195
59,53854,53918
43,50067,50115
136,49620,49759
99,53332,53435
233,49766,50002
91,54168,54262
50,54210,54265
33,53827,53866
591,52098,52692
46,50331,50381
34,53959,53996
38,53075,53158
47,50472,50522
108,53438,53551
116,55457,55577
93,55903,56013
50,52794,52853
30,51091,51124
86,49004,49095
183,54379,54567
107,54233,54345
199,49625,49837
56,52339,52399
56,54593,54655
247,50298,50549
145,54951,55101
125,54333,54467
39,50542,50586
33,54511,54548
67,50096,50167
39,54558,54603
43,51121,51167
123,51288,51417
110,52569,52683
98,51252,51365
56,52161,52221
147,51126,51276
118,50579,50701
180,52067,52258
88,49818,49909
90,50602,50698
123,50996,51126
67,52012,52083
33,51072,51110
79,51666,51749
364,50511,50879
56,50429,50488
39,48906,48949
48,49363,49416
49,49276,49328
109,53476,53589
56,52930,52990
48,53779,53831
45,52159,52208
38,53887,53929
45,51065,51114
147,51828,51979
69,49815,49888
286,50079,50374
41,52866,52913
64,49631,49702
53,55116,55173
104,49027,49137
60,54345,54409
69,52940,53014
42,50945,50992
441,53481,53926
31,50708,50745
102,52299,52405
43,47260,47306
51,52377,52431
87,50146,50236
497,53205,53706
36,49758,49798
249,48505,48758
153,53046,53203
63,50001,50067
46,50915,50964
34,52425,52463
99,50801,50904
49,48517,48570
65,52016,52085
71,51689,51766
78,50593,50674
43,51156,51203
179,46292,46474
76,49992,50073
43,45597,45642
61,48987,49051
36,44802,44841
104,48893,49000
111,48288,48403
38,45067,45108
55,43963,44021
39,43928,43972
42,42864,42910
328,42891,43223
44,44062,44109
-Probing-
2644,288295,290944
3110,288023,291134
2730,289356,292087
3222,289084,292307
2602,290673,293276
2647,290918,293568
4142,289489,293633
3059,291241,294302
3265,291423,294691
3612,291152,294765
2818,292287,295106
3187,291934,295122
3308,298236,301545
3021,299420,302443
2837,300072,302910
3031,299899,302938
3384,300154,303539
3043,300297,303341
2664,301634,304300
4072,301134,305206
3191,302078,305271
2705,302963,305669
2544,303447,305992
3215,303258,306478
4577,302381,306959
2949,304004,306954
2821,304302,307124
2825,304643,307469
2392,305648,308041
2418,306346,308765
2772,309668,312441
2953,309486,312440
3450,309169,312620
3602,309347,312950
3120,309880,313005
2887,310116,313007
3661,309473,313135
2814,310959,313775
2871,311037,313909
3778,310410,314189
2948,311419,314369
3725,310660,314387
3407,311018,314427
3637,311046,314684
3533,311237,314771
3434,311407,314842
3417,311492,314910
3118,312017,315136
3632,311714,315349
2891,312542,315434
3557,312505,316063
3987,312466,316454
3302,313684,316988
2799,314200,317002
4337,312784,317123
3782,313381,317163
3771,313823,317595
3460,314270,317734
4412,313995,318408
3513,314912,318425
2713,291899,294613
2826,292145,294973
3062,292396,295459
2812,291480,294294
2617,290930,293549
2614,291365,293981
3039,293433,296473
2840,293440,296281
2479,292319,294802
2727,293672,296400
2647,293149,295798
2694,296198,298894
2945,302009,304955
2655,301391,304049
2989,302852,305843
2868,300102,302971
3125,300405,303565
2891,303052,305944
3051,302646,305698
3118,299723,302843
2996,305396,308394
3026,303767,306795
2708,302929,305638
3396,304438,307839
4192,302450,306643
2954,304092,307048
3202,304863,308066
2822,304824,307648
2509,305483,307992
3396,308102,311500
3554,307552,311108
3059,309717,312777
3270,310394,313665
2648,309756,312439
3026,310605,313634
3128,311301,314430
3289,309822,313112
2698,309887,312587
3143,310320,313466
3045,311603,314649
3498,309142,312641
3555,310511,314067
3365,311988,315354
2742,310733,313476
3143,309927,313072
3171,311995,315168
3766,311530,315297
2991,311896,314888
2717,311886,314604
3383,309775,313159
3553,312058,315612
3006,313161,316169
2626,310555,313182
2992,311279,314272
2923,311347,314271
2746,312311,315060
3029,313581,316612
2731,312023,314793
2960,311885,314846
3028,314185,317214
